SK_ID_CURR,TARGET
433957,0.052725733652487866
433958,0.06452389117219229
433965,0.09900388591763556
433976,0.06969004821235471
433984,0.05514577027542404
433995,0.06959319727585615
433996,0.06462965535613237
434006,0.12657657378237555
434007,0.04105805703456412
434009,0.11657115383910188
434019,0.10952486777481547
434024,0.07139414728479826
434026,0.07521661834578054
434027,0.06513017861823152
434034,0.08204246436601156
434036,0.051843167215643915
434037,0.08737776906368054
434046,0.06824004052537185
434050,0.045326197260442444
434051,0.06701581516085246
434052,0.08092429514809443
434055,0.0819819256401831
434061,0.10761087986142054
434064,0.06327144484085043
434108,0.09293704206664048
434109,0.1004175758152927
434121,0.0961612494330932
434122,0.06909758299061966
434140,0.05835940021347577
434151,0.0677910500169171
434156,0.06535695369633951
434157,0.06660231818076424
434160,0.09367506274291917
434164,0.11274659935552338
434167,0.054076749313661895
434169,0.08351726866972728
434173,0.08123970452462588
434176,0.11196041376979081
434177,0.0858173176967417
434179,0.06985190192133844
434180,0.08139855491034496
434183,0.10718539032374437
434192,0.05184534964528433
434205,0.06584395639408806
434209,0.06625908242884743
434212,0.10404101959824127
434214,0.06722387887596593
434216,0.06918673337786921
434222,0.10045993926961388
434223,0.06711773991595658
434224,0.0917348586026418
434259,0.08040817441540564
434261,0.048411434910347696
434263,0.06216915612014067
434264,0.0554028071661704
434282,0.06973297975512331
434283,0.06541372760464179
434293,0.08976326654703304
434317,0.11486731381502281
434322,0.08458961875195596
434326,0.06777980296942766
434327,0.0624449898291445
434328,0.06920882633253264
434336,0.06474669320632008
434340,0.0688180005699127
434342,0.10367650306071517
434350,0.12785008868711306
434355,0.08188244323424262
434375,0.04903886741599019
434387,0.07288291971738471
434390,0.07392187522744571
434391,0.07079504421238951
434408,0.056283104565252914
434410,0.06464657701098703
434423,0.09845950699253501
434439,0.07741305270971015
434442,0.07520896186346443
434445,0.10087628467195356
434448,0.052148913707130706
434460,0.07055563600661537
434465,0.05745461144821617
434467,0.06671390764880722
434468,0.07684680129796347
434501,0.07207028690445585
434504,0.12615438058961526
434505,0.13095054123329003
434507,0.05784025659422524
434514,0.08063829282779893
434535,0.0844295493048974
434538,0.14107285257737892
434542,0.10199106683105938
434545,0.09010995548362079
434554,0.07707304565170933
434556,0.061429305787058734
434568,0.07548708168524895
434569,0.1137564035111592
434571,0.10875757783194127
434574,0.06628306106883601
434579,0.060494018690170404
434599,0.08833593019004408
434604,0.08167630434322165
434606,0.06830535212233604
434607,0.05592106086189373
434608,0.052258369602172054
434610,0.05963746991088076
434615,0.08858287396054865
434616,0.1166046458442606
434619,0.05571773925180588
434658,0.08739983572155087
434669,0.08386633851761967
434675,0.06561864632288363
434678,0.047876069574976435
434680,0.06803663536174832
434690,0.12539950543686681
434698,0.10626557805760253
434702,0.11632546793800769
434704,0.05664592141153733
434722,0.055935574205918506
434727,0.07177564878057488
434730,0.05326415197226546
434735,0.06019045306066678
434739,0.08591779107796933
434765,0.047543857510256984
434767,0.08710195352810701
434784,0.12889071404762803
434787,0.11195640271056409
434788,0.0973263823756319
434789,0.07803910371067053
434790,0.09028125540311194
434791,0.09175709136668565
434802,0.07232002017013793
434806,0.04607479897883096
434807,0.09759473090614161
434808,0.11689201251023561
434815,0.08681001541593707
434816,0.10168878290790803
434817,0.07892296778995732
434818,0.07552395400785548
434830,0.10891133326402394
434918,0.03401089087524917
434920,0.05698516653197107
434921,0.07286254479699188
434922,0.11143021513853318
434937,0.07146248552399795
434948,0.06371796716886403
434949,0.08892396165120262
434952,0.06490687300620755
434954,0.06246031125029743
434957,0.0743539370188948
434968,0.066892196843428
434974,0.09686500644527352
434982,0.06916535752628161
434986,0.06798380159938436
434993,0.05218631830140895
434995,0.12062774555534163
435005,0.06597417154700368
435013,0.12178259904314326
435027,0.051447407942543655
435034,0.12216257909085877
435056,0.12391213960523012
435060,0.09021031766472778
435062,0.07920489245192873
435068,0.06014957177979254
435069,0.1089426264635153
435071,0.08680076869633269
435079,0.05284218753239877
435086,0.08219826591069138
435092,0.10472842922254177
435099,0.0895580093789694
435100,0.06952596433686156
435108,0.07293832011722579
435118,0.08067991489464231
435120,0.07362985875555059
435129,0.10823806260801862
435132,0.10716826012960874
435138,0.05645583763577342
435139,0.09539619133222255
435142,0.11577148051355059
435147,0.11986593555226252
435148,0.09637139952604332
435151,0.05165560339530382
435153,0.0678140315170664
435154,0.10190780680263727
435164,0.09694105895102054
435173,0.06463140861234018
435174,0.06359345740393413
435179,0.07235442121428877
435199,0.08973526727426374
435202,0.08388158167322451
435203,0.08258083450849338
435214,0.11123936963476898
435217,0.0930281098382083
435222,0.07426132977108799
435229,0.12457675992868943
435239,0.059826800771052874
435248,0.07610653321898055
435259,0.0578465977715497
435260,0.0784917028630365
435263,0.07027140676862254
435264,0.04800399197352916
435267,0.08021392261530703
435274,0.10367041786583694
435286,0.06410566568369327
435296,0.04444502191466892
435308,0.09798881248417024
435328,0.11662098004842948
435333,0.0722618617826019
435363,0.059705321717756284
435366,0.043522949307305416
435375,0.06345186350458107
435378,0.11336784117229895
435400,0.0666742949145789
435408,0.08847940644990217
435409,0.07035692209343504
435415,0.06255097113353983
435419,0.0886092058943577
435422,0.07055843941835153
435428,0.09444800721589579
435432,0.09223939082772907
435434,0.06627499705846546
435435,0.07944356922847393
435440,0.07981486472919337
435455,0.05868214030666199
435464,0.05641849301330802
435470,0.05738792546932586
435475,0.08418111487418217
435478,0.10342379066079391
435480,0.10872388723578165
435482,0.06038813795937249
435490,0.08508655036658166
435507,0.11868254684436946
435509,0.10360150775273845
435510,0.06264768759019115
435519,0.07301933159951514
435527,0.13049753229920827
435533,0.08075215920398186
435534,0.10421234488445298
435535,0.06175821571905745
435536,0.08066823033582898
435540,0.0896541691713652
435551,0.06742402678620638
435562,0.1256658940689251
435564,0.10539052147559634
435585,0.0725617757037893
435590,0.06313098199283558
435609,0.06405237414232229
435610,0.046228882339623495
435611,0.05381549307680587
435623,0.07353458620200516
435681,0.10181579328976582
435682,0.06471928874797649
435683,0.07112091477743346
435704,0.08292283472619279
435711,0.061470396512441496
435713,0.1012275504200326
435714,0.08058786471207856
435716,0.09186352922534967
435717,0.08881240289508098
435718,0.07528941003323789
435719,0.05819217826688603
435741,0.07548306332579259
435765,0.06950052753976668
435766,0.06939916296584825
435767,0.07101682021483031
435773,0.09258972428898467
435802,0.08031419113272592
435806,0.0831454184134481
435807,0.055388438090251076
435809,0.05946658892943488
435811,0.14483844679688918
435816,0.08001874560453334
435823,0.08659778692678621
435835,0.06761280551956564
435848,0.09706343099007968
435849,0.11436554042999078
435858,0.06114033351119686
435870,0.08152069910129758
435874,0.08161687084192598
435890,0.11439806855699534
435892,0.056333978877530666
435911,0.06416966642282759
435915,0.06679290276202145
435924,0.09056556001900479
435937,0.09386143053441005
435943,0.133948417906397
435958,0.05960830343560051
435962,0.04819834719752372
435965,0.09695445562317845
435968,0.09601532608648543
435997,0.08028688790076521
435998,0.11196964858146585
435999,0.03253131588634063
436009,0.07861305002870185
436021,0.08630575476891915
436022,0.08193809144241761
436026,0.11447195327236599
436032,0.06052439229927812
436037,0.06089881287418754
436049,0.08687235892943061
436058,0.08558366429881971
436059,0.09674195396769604
436062,0.0938197719592718
436068,0.08087415964459618
436079,0.07353808242006551
436082,0.06457645535931791
436083,0.08383089927567794
436093,0.09106385330452633
436098,0.05680938652135262
436113,0.0782948070699029
436127,0.13321566212902783
436148,0.08360518567262828
436152,0.1130551228824728
436159,0.06406600073511508
436165,0.08071722527336805
436170,0.054589826066396965
436174,0.07128522352548043
436176,0.0740123772121104
436183,0.043055783101916205
436194,0.07510996225586143
436196,0.06389511055143957
436204,0.04484412716910418
436207,0.07993328610646502
436210,0.08061382578661587
436219,0.14576806201745496
436227,0.06921530611604122
436230,0.05060254381519314
436233,0.05438652498852521
436235,0.08710513951999106
436250,0.0787995208821005
436260,0.10527462374430727
436285,0.1292186608061623
436291,0.0948192536810068
436304,0.06041038762458192
436307,0.11103248514839259
436308,0.10757000864677418
436311,0.06031922774633948
436314,0.10512805822586176
436322,0.058649026641366384
436323,0.13001102806372963
436339,0.05276340579878269
436350,0.06691635341422814
436358,0.07567988058030248
436359,0.06069381832188128
436363,0.07300731758379181
436365,0.07035368282038504
436369,0.06723610345259885
436377,0.09707817062654757
436378,0.0592366936596932
436387,0.08457482930461063
436394,0.12754594026919727
436397,0.08513724984557158
436399,0.0927357155048994
436401,0.08170998682174041
436404,0.08598291600951509
436421,0.06304501113841064
436422,0.0969638168379165
436426,0.0735781580889838
436430,0.0653052963608435
436464,0.051479439217128456
436471,0.08133955964865063
436476,0.06098715731221252
436478,0.06031928087152828
436486,0.07222734051573214
436497,0.11847807344193391
436508,0.09345304147761378
436509,0.057731727567173215
436510,0.10383984421139544
436511,0.11758089725368417
436528,0.07302982136792541
436531,0.1123162563391336
436534,0.11903065129597531
436535,0.08398234802469826
436536,0.05998745205008499
436537,0.0673713418323279
436560,0.08669054167265551
436562,0.09490608448483502
436563,0.0737617236055555
436564,0.07693561187015832
436598,0.05596356649479358
436599,0.054461522590581145
436600,0.1019876101879854
436637,0.07454346504987694
436674,0.06576228958047275
436706,0.08991097159660691
436721,0.0772386375648836
436722,0.09673422408478283
436735,0.06303319070785712
436747,0.14620565781488812
436748,0.04724853195899686
436750,0.11841334407256048
436757,0.11004864696703907
436767,0.11582909890030735
436771,0.07260672659587965
436781,0.10668545367272483
436786,0.08239087781054641
436799,0.0772053487526392
436807,0.09603576043477924
436812,0.09714764799150691
436821,0.0890779045401864
436835,0.05923586524383409
436836,0.08802209952287822
436846,0.07469543371588959
436874,0.09999149125031528
436880,0.10151599724003535
436882,0.1014263170333956
436885,0.045663735061262666
436893,0.08359396844097815
436894,0.061139559530024055
436896,0.058122490479048924
436902,0.09297042229830582
436918,0.06555926405623635
436921,0.08794793747639401
436935,0.06682389156640789
436955,0.06590870539935234
436961,0.08178424709838737
436963,0.11776229015478985
436964,0.0829830304914143
436970,0.1147932147883255
436975,0.08995372661577675
437005,0.08720478688285575
437014,0.06994819643445302
437020,0.0837256358868316
437043,0.07847970940426822
437045,0.06891687798350617
437070,0.0735617374381198
437078,0.05241626811544935
437095,0.06187908718197183
437097,0.0903724876969902
437123,0.040138769063427754
437127,0.08373783147865596
437128,0.07295707632773828
437130,0.06058205330708535
437147,0.1395100703307629
437156,0.07457166891567461
437157,0.08554933235135362
437160,0.08638336217871649
437161,0.07331004913634459
437169,0.05972491170972422
437189,0.09929591462157031
437196,0.13508231557174563
437198,0.06304021046768757
437200,0.06532828131443236
437206,0.08742421145677731
437211,0.05869053334520855
437215,0.07368833820202902
437218,0.08995300609107643
437226,0.0705407049767644
437229,0.08834103485975764
437235,0.063487030710112
437244,0.09182626292205524
437245,0.06811515716363732
437246,0.0874151421410581
437264,0.08814361995930954
437266,0.06986266189783252
437268,0.09659890329012596
437269,0.06343864782460495
437273,0.06320825693173988
437275,0.09921905608362701
437276,0.0684709300047617
437302,0.07526478471009747
437304,0.08526969009458604
437305,0.1163151818160248
437306,0.07387964366974005
437334,0.061258452122049514
437335,0.08174843451314373
437336,0.09339775918811381
437338,0.11082637650480025
437343,0.18704353333422022
437356,0.0876871620936727
437357,0.10280798357120878
437358,0.09698626165286896
437359,0.06586611528098617
437360,0.07081850662706209
437393,0.04517763686875736
437397,0.10166639742196315
437403,0.12879515296877045
437409,0.06622290293367984
437426,0.07669678685526576
437430,0.07891464608150064
437446,0.09581559906014851
437459,0.07761721690117437
437461,0.08836517714194256
437462,0.0881620638288194
437463,0.056403236752374256
437475,0.08183330011566886
437478,0.06323474222974768
437480,0.07493214405733577
437482,0.060985822476789894
437486,0.06971826107198448
437491,0.10697857572118102
437492,0.1028232504578917
437493,0.08868025775100596
437496,0.10619369694906972
437510,0.058273220206316804
437515,0.06435835865435612
437516,0.06789535677035258
437519,0.08549366207179743
437522,0.0953223383634312
437524,0.06673498017234553
437532,0.06763372891973274
437538,0.0735012159595595
437546,0.08872188550836096
437551,0.10281856723348988
437553,0.10100388537621645
437556,0.12050434492270859
437573,0.12282763925804761
437575,0.03734518448934825
437584,0.07584998935167145
437591,0.08987839175634038
437592,0.06612544365560437
437595,0.07012396234460262
437602,0.10252059034364601
437610,0.0789811182759473
437611,0.07481197600238833
437621,0.09420023879215564
437622,0.1072324372634695
437624,0.07417103364303006
437630,0.06806453490109306
437631,0.09142389721121108
437636,0.09378402932822485
437666,0.051407011207637805
437672,0.06469243598188575
437676,0.10505402530335967
437687,0.085754188216878
437689,0.08310411201141733
437706,0.08576797710765917
437712,0.09675265972156272
437735,0.059100564943226616
437757,0.07468217488534233
437763,0.08076873088254526
437790,0.060280016724800586
437791,0.05188147140227138
437795,0.10397151550522382
437803,0.06524985431189911
437810,0.10424033575787747
437811,0.10588128125961072
437813,0.0735860340345616
437820,0.05865940959462398
437823,0.08060829461290274
437832,0.05315585046791479
437841,0.03994265413249309
437852,0.08870107926767884
437858,0.07069538460879429
437862,0.09180092008983468
437892,0.04456175543814473
437896,0.07905118213147963
437903,0.12657180231324092
437905,0.07952775473672119
437911,0.11856577156095292
437913,0.08797868376620578
437918,0.06695672557960805
437922,0.10312916828687528
437933,0.08801018584443251
437936,0.09303160580762916
437945,0.09258986355734108
437966,0.059213884724763514
437967,0.10641628410951501
437972,0.05435330197741821
437977,0.07002428994449031
437984,0.13155078617748678
437996,0.08391358056950525
437997,0.08556183521599188
437999,0.06909085654749851
438001,0.058679541018574206
438004,0.09987856395567773
438007,0.08108150235259745
438029,0.081198769663
438031,0.06393501482489829
438034,0.07881638829224766
438038,0.15557248106162117
438054,0.09615552799508906
438058,0.06714140066457752
438064,0.08859499088713363
438065,0.06530603853844655
438074,0.08446071735692445
438084,0.08311736449639213
438088,0.08300645452748319
438089,0.047583696104073966
438090,0.0771564684061588
438117,0.10173634859541983
438118,0.060863996943447525
438151,0.08779980007528723
438152,0.06017045588559403
438153,0.1250414046285343
438154,0.06592527563012986
438167,0.09486313318474755
438187,0.08658066019237341
438192,0.06874479350879839
438195,0.08433294327005127
438196,0.07137516615987159
438220,0.076103250967008
438223,0.06948393220768936
438229,0.09284237456134825
438256,0.05737192165688918
438258,0.08839398897338421
438260,0.061867973119457464
438264,0.06115917585769215
438273,0.06920287938586077
438306,0.12030296625257263
438307,0.06942269978896858
438308,0.05774565936482364
438309,0.055436672966223
438310,0.07853575229800373
438341,0.07227895176966166
438348,0.06393319079888504
438349,0.07909655133539535
438364,0.042965212796034755
438368,0.08481751142396518
438380,0.08434891424478916
438382,0.07829247704313493
438402,0.09414499969616517
438404,0.08724847436909837
438408,0.10655013826744503
438410,0.11016133204721486
438429,0.059593989968498656
438434,0.09665593115847879
438435,0.07192802511142006
438437,0.08990908896532418
438438,0.09519073731085302
438444,0.11091008308329404
438471,0.06679650868236733
438506,0.06178533874767172
438521,0.07216264430115625
438524,0.09604394755966972
438525,0.09898567293831852
438534,0.05933190653829051
438541,0.048732013568292785
438546,0.061922504575656796
438547,0.07689568299780174
438564,0.05270604826882748
438568,0.06134720572084731
438570,0.05338185115858346
438578,0.06504173520091584
438582,0.07647082364410257
438587,0.06506926844440819
438604,0.05257282663758952
438620,0.06283148525000672
438621,0.06435413661771634
438624,0.06316787783448286
438634,0.1117392663328296
438644,0.07783414664245478
438645,0.0822401457878065
438651,0.08402596902930251
438659,0.07164317793720185
438660,0.062498322065305964
438662,0.07418311384814866
438668,0.047432564880775574
438673,0.07835807043688724
438677,0.05237505295708733
438683,0.12508670206782854
438687,0.07696421407492715
438700,0.06314262675440381
438713,0.08003422146581177
438714,0.07748563791118122
438715,0.052554574751432166
438717,0.06386742832268845
438721,0.0717203358258096
438738,0.07864398044736988
438749,0.07100310618379958
438750,0.08961321210265392
438756,0.05958769897118452
438771,0.08497404107725226
438777,0.0867134939985611
438781,0.03591931580745472
438783,0.06760689502733724
438786,0.13035222860624057
438792,0.05945300983989783
438802,0.07498905021051908
438808,0.07316460879702429
438814,0.08955195772252779
438829,0.0943637667460029
438846,0.08135104151231028
438851,0.08518055582505825
438856,0.15691601945468506
438858,0.08346125008157122
438861,0.05963295824396663
438862,0.0663841336935998
438876,0.08743767807090312
438880,0.05187243718614162
438891,0.06794914583974376
438896,0.0731744005394854
438898,0.07169824962930076
438904,0.05590818380209011
438908,0.05676836687874186
438921,0.10140560958568703
438923,0.08121786513836395
438929,0.07834798454941315
438942,0.07094219891334852
438950,0.08191220467704444
438979,0.07523871953202076
438994,0.12456961304772685
438995,0.0918883018406177
438996,0.04282649151407717
439002,0.11159022199746459
439013,0.0748387310428442
439015,0.0869712515918013
439017,0.060719602744316994
439029,0.04926776509816474
439047,0.09226632803480082
439048,0.08785488322363166
439049,0.12298629840366143
439050,0.06391974743192867
439061,0.10108892847609019
439065,0.11738424300929404
439069,0.0930977468890268
439070,0.11279050169958169
439071,0.11240959523670639
439072,0.09839415450692289
439073,0.07197334458154074
439076,0.08633791002846063
439077,0.10941816935253929
439078,0.06752524415825228
439089,0.10036668934913377
439095,0.09416428809243381
439113,0.06180600043701005
439122,0.047791890815712716
439127,0.07105385781353124
439153,0.08571374758203913
439154,0.10757027930357689
439157,0.058195588133776226
439197,0.06587145881606687
439205,0.05842923323325098
439207,0.09247199232667976
439209,0.05710628116516615
439213,0.04784766684146949
439218,0.08262318206876319
439222,0.10277617470259474
439229,0.09155958265961307
439233,0.07654324575327234
439235,0.08044855378934887
439236,0.0710701258612327
439239,0.08368092921050657
439248,0.06394577720298125
439255,0.06218487667620067
439265,0.07370873395085692
439266,0.0664854011114659
439268,0.06262029716523661
439270,0.07655161533572308
439276,0.08511284528237752
439285,0.05881957850778162
439294,0.07554620355526268
439296,0.06530978319793496
439299,0.10036289347142134
439310,0.0746225927466019
439319,0.05422527300867244
439320,0.0627644660888029
439325,0.07195804262705226
439327,0.06482977897853563
439328,0.09214224747328609
439334,0.10973095792466443
439335,0.07513566287092562
439339,0.09974145819145774
439343,0.05516071264416148
439353,0.08849739925862961
439356,0.048295250575357766
439374,0.06036781449788195
439391,0.10292296840628008
439400,0.05385630577790789
439405,0.09939595421762333
439413,0.07290847420012038
439448,0.08865057053088622
439451,0.0710116663077946
439455,0.06434719307280531
439468,0.08007694360012098
439472,0.08796415390248191
439473,0.04353541318050653
439477,0.059740818337563416
439483,0.11850502696260169
439484,0.06764417424596367
439501,0.09639732716091375
439505,0.06410077884832684
439512,0.06393058352878006
439515,0.09434734929157483
439525,0.09742104122578576
439535,0.09245414786681724
439539,0.051419461525552
439548,0.09024476456402979
439549,0.07470288716279927
439550,0.0624448137053939
439551,0.09528836066300858
439558,0.0598268827555246
439562,0.06952741800213252
439566,0.052663307696501
439571,0.05193033452665475
439587,0.06394005964963309
439591,0.06417003532578879
439595,0.08282293363308359
439611,0.08803156144066156
439614,0.0985663491384076
439618,0.08684945906444629
439620,0.09844884925961862
439626,0.06883291216367217
439633,0.08926407883914941
439657,0.05610587762020776
439660,0.0596398282874298
439661,0.10917011506389278
439666,0.08891286538419538
439673,0.06870099352678277
439675,0.09426296446762124
439705,0.09723396505517892
439707,0.06245228803597334
439720,0.058885658450982446
439727,0.07072048366384134
439733,0.06663177373068307
439736,0.05830104209141063
439737,0.08580129785186952
439746,0.05388933851870249
439755,0.10098398684625204
439763,0.08807334513963559
439765,0.07421037659669018
439766,0.08616031014348258
439768,0.09935580920006655
439774,0.0751013828255197
439779,0.06993013158185847
439781,0.10422200604278344
439784,0.1240084101791515
439808,0.06420429283208648
439816,0.07314385248688654
439818,0.05171227325591147
439820,0.05503525320023427
439824,0.05813884517619601
439830,0.09070314297308406
439839,0.06927682874270776
439841,0.07067549836229668
439845,0.0636291414623728
439874,0.05274429096740336
439875,0.04118929085167729
439879,0.08340598032650409
439882,0.05103974847431763
439883,0.07283229132484884
439900,0.0659936562492292
439901,0.0838072876314443
439906,0.08116776093497274
439909,0.11514194825890497
439911,0.0868293432604242
439914,0.06086549388911634
439936,0.1333973960096211
439937,0.08150505654139303
439945,0.08487502033421736
439950,0.08659221472187231
439955,0.0846259109197617
439956,0.09354936538328276
439971,0.11839066698329626
439977,0.08947811253483147
439984,0.11662185328083224
439985,0.05936321685305476
439990,0.05326207007225699
439994,0.08603598120736292
440003,0.079208251955901
440030,0.08654060358281049
440042,0.1050452716152352
440048,0.07825396284512655
440054,0.06668851168657079
440073,0.07675170768289373
440074,0.09211063198185404
440080,0.089245509612528
440082,0.07154116218733826
440085,0.07349571920848914
440088,0.10699092749994665
440091,0.06893948928823514
440100,0.041293662690678204
440103,0.06925248441139455
440113,0.09624656157411823
440119,0.060245377455997194
440127,0.05656170296051601
440130,0.06489453256264423
440131,0.054734293578601094
440135,0.10512662575694344
440139,0.09531012775138127
440147,0.10379710098946797
440156,0.08344773060872564
440158,0.07967011027178551
440162,0.08809702751315877
440163,0.09779649333954629
440176,0.0860027541616762
440181,0.05460336738504168
440191,0.05437743652506144
440192,0.08240285521645369
440215,0.08976173199454872
440219,0.12070132314533645
440222,0.07787011294808302
440238,0.05628224192787868
440239,0.04795966190826269
440244,0.06882011802990276
440245,0.06864921927814528
440252,0.07973901794171907
440266,0.06379543528073023
440267,0.08903014546626206
440281,0.09236560045434472
440283,0.07629152357943805
440292,0.08525759184070819
440307,0.04790901477265704
440309,0.05588517576317106
440313,0.09657769673682909
440315,0.09435180728523222
440320,0.09063220049058261
440332,0.049962626915774085
440336,0.06637816722113016
440338,0.09805352574289683
440342,0.07970619675846784
440350,0.09514407044183121
440352,0.0747270277552433
440356,0.06916931014198995
440359,0.0815692858668551
440384,0.04309312412356689
440395,0.06481306896879158
440396,0.07276331874276194
440397,0.09272805481115025
440401,0.06351578342147261
440408,0.08059207559194033
440411,0.09773597386835366
440425,0.043255825309442865
440439,0.05622683727996817
440451,0.11329340849868716
440460,0.11290090850554682
440463,0.07768942971747299
440473,0.0457003472133566
440479,0.06497003719285206
440497,0.1084022060394176
440506,0.05967756752553386
440509,0.09246422508629
440518,0.05820971552115821
440528,0.06575365511880688
440536,0.09118473995288834
440543,0.10799073635165352
440561,0.06454407776159111
440562,0.08667751285810067
440566,0.10030387448339423
440572,0.11197319872220607
440574,0.10409423370678018
440585,0.10208358509231659
440592,0.08748430537713947
440601,0.12396888798027222
440606,0.09185773992625107
440632,0.07280437948015542
440643,0.09529635766132064
440653,0.050120844183299366
440669,0.052675961034214853
440682,0.06629032081051166
440691,0.07198568884365585
440701,0.04530181496717953
440706,0.06582971954600361
440708,0.06361819645518219
440714,0.11299872074234399
440721,0.10192377013916812
440723,0.11093661570739742
440750,0.06837981495143955
440759,0.13715215748518766
440773,0.10202783369775201
440792,0.08312468064032498
440793,0.04557121844958544
440798,0.13140764110640304
440804,0.07143445715941847
440819,0.09616914134659901
440827,0.11982612315231848
440851,0.0986501655168051
440861,0.06813323483272185
440862,0.08531410538104406
440868,0.06250003320586611
440874,0.06117154899792815
440877,0.10833913521792674
440883,0.08898152766342007
440884,0.12763498676651128
440886,0.07322008920911424
440900,0.08017101128212566
440902,0.05113560617052856
440904,0.09682500753248889
440910,0.07811750818321325
440913,0.07851163008217975
440915,0.10535573341517497
440923,0.09774018744861551
440924,0.05344797685595607
440927,0.06593036721720302
440936,0.055553292385231115
440968,0.06359697346058982
440973,0.09953351288490138
440975,0.054300050936729384
440979,0.06198286617962079
440986,0.07579861559157884
440987,0.04555585464063433
440995,0.10560972928848096
440998,0.06906897593899118
441000,0.050800771531390496
441004,0.06441979889971707
441007,0.08823652823175104
441014,0.08195410298858966
441026,0.08746068407864498
441032,0.1275247450992404
441042,0.061201611413501694
441051,0.13363251878065718
441060,0.05048853170104943
441061,0.05155178544457228
441081,0.08373074903513492
441082,0.07019144322292757
441085,0.060598825970667645
441087,0.07129510059798495
441089,0.07213333254065779
441091,0.05221679394553116
441095,0.08874701149371803
441114,0.08293496097963915
441128,0.07442919620291391
441138,0.1017476753567971
441154,0.05947623049000086
441156,0.0910637697392281
441157,0.09528927838123673
441175,0.0665938305108133
441183,0.10789942417623696
441189,0.05764349348131352
441207,0.0814314381847266
441209,0.12062383605813233
441217,0.08472406311610459
441228,0.07274512285970344
441229,0.06038634093499326
441239,0.06907135754955405
441244,0.06232585971054496
441256,0.10564743836669302
441275,0.11697846955028988
441278,0.07814958673401698
441284,0.05449063601618668
441288,0.06692939293867668
441293,0.09038036812068106
441294,0.12332793331539728
441297,0.09000717382313353
441298,0.05561183241556295
441304,0.05885661683523542
441316,0.052472736773465714
441318,0.06888399126267314
441351,0.07422253599474234
441354,0.10346821744858047
441363,0.08297759870778695
441373,0.11367356072807631
441375,0.04985057617077018
441382,0.056609972904505305
441385,0.09031840418512482
441388,0.07759823954946697
441392,0.07332311633603764
441402,0.12806561272222897
441413,0.13577777844080371
441417,0.11643077556130457
441427,0.07468071170921216
441437,0.0610154238849896
441453,0.056355812067784214
441458,0.07732078380494078
441459,0.044387688756802116
441463,0.03653912445878713
441466,0.07614851673111235
441475,0.07516272143843092
441479,0.06630988332215701
441497,0.06476069912156623
441501,0.06250311980423799
441509,0.07308903114888132
441513,0.09793138915936182
441546,0.06740841280617833
441547,0.06086796562424006
441563,0.0709587640882515
441565,0.07174100509783053
441567,0.06048320404512546
441576,0.10535291352991065
441577,0.0921410515363021
441578,0.08358924179568838
441597,0.07865826475501898
441607,0.07220940301206437
441609,0.07914987233963858
441611,0.07735131321691095
441613,0.09531711166227264
441622,0.06438715588845977
441637,0.07044370230060736
441638,0.0883207323086885
441652,0.05476412948902881
441660,0.05668891881585679
441667,0.08100116344917407
441671,0.09810702891864885
441672,0.07753458734380982
441675,0.06576675899988783
441679,0.04508575037599348
441700,0.05726248485035447
441701,0.0665267045624177
441711,0.051493702987338234
441725,0.04779541726707839
441732,0.0617132539419252
441741,0.09814233606507239
441743,0.07746177516783505
441761,0.04826044874973386
441763,0.0631510627055383
441766,0.05379766229517204
441778,0.0796821760792348
441780,0.046755656266801796
441782,0.06658584491609734
441785,0.07860600386857794
441796,0.03887038639290454
441808,0.11323424116809884
441809,0.07902435812524737
441811,0.08851203299212673
441825,0.0554652121456954
441828,0.06188976236437381
441835,0.11640625240301852
441860,0.06571711986758653
441865,0.06931796941877294
441871,0.08884280066225453
441874,0.059701313526523546
441876,0.06440887993438996
441885,0.05885586919390471
441896,0.10480009282865958
441908,0.04848920630950143
441913,0.0630483788372024
441921,0.10229668543985398
441926,0.06288891557262173
441936,0.08071517895285012
441941,0.0891527394708157
441947,0.05901407088860472
441957,0.08834364936473399
441961,0.06886328411731087
441969,0.09266810673075196
441979,0.11280026690499684
441986,0.09875326636599438
441987,0.07390468157242602
441996,0.0935265689797595
441997,0.04684865324291177
441998,0.08074295072854817
442001,0.09150761975516278
442002,0.08114437566187954
442003,0.11366802074302486
442010,0.05776886744830391
442013,0.05683036247686626
442015,0.1117052610106331
442026,0.08394186599393373
442030,0.06027005388835275
442032,0.10759275692464482
442033,0.10669682288861106
442039,0.10901250055871498
442049,0.07626988216875566
442054,0.07486382270476004
442060,0.057814056329037765
442065,0.10066935403413031
442067,0.09494423405778
442074,0.09075030776467018
442076,0.05335659697635541
442080,0.11215333656764806
442085,0.08850861669750848
442093,0.06273439322723957
442100,0.0691264538949387
442123,0.10957663243308291
442124,0.09921466015951419
442128,0.07256119912441711
442149,0.11965921717851294
442151,0.07454524807549892
442157,0.06708658723660825
442158,0.07339785618824056
442159,0.08180093851482696
442161,0.07101773040072476
442179,0.10419224404356121
442187,0.07693393401044135
442190,0.08232669887646886
442195,0.07234887621914167
442199,0.1020374637517019
442233,0.0525829644992995
442234,0.07810061360574991
442235,0.04843197853075593
442250,0.07008354969742879
442256,0.08180034218688705
442258,0.1098518643852185
442264,0.0910033434120777
442280,0.07991756072687595
442288,0.07779184862646164
442290,0.04764755753849355
442293,0.0895232672926575
